model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
LightGBM,1,1,train,0.8948384783028497,0.8912026492631766,0.8931600592177635,0.8912026492631766,0.8921250832397172,0.8946836415662797,0.8948384783028497,0.8947072687311762,0.9646074395882503,1.866379737854004
LightGBM,1,1,test,0.884033984331899,0.8801251238331775,0.8820690047924336,0.8801251238331775,0.8810391141515016,0.8838490757204979,0.884033984331899,0.8838861152200713,0.9559652958142892,1.866379737854004
CatBoost,1,1,train,0.886258931280863,0.8818308712745535,0.8847738334662798,0.8818308712745535,0.8831766432258004,0.8860624885247388,0.886258931280863,0.8860406374427242,0.9566939366671678,0.5417959690093994
CatBoost,1,1,test,0.8775239986759351,0.8731740710767557,0.8755704067549079,0.8731740710767557,0.8742837875044314,0.877301165119162,0.8775239986759351,0.8773280271411636,0.9493698959302985,0.5417959690093994
TabNet,1,1,train,0.7614003144914342,0.7418931678297189,0.765569214030255,0.7418931678297189,0.746659089868806,0.7636712320566436,0.7614003144914342,0.7558824704624015,0.8298834750600393,991.4093265533447
TabNet,1,1,test,0.7647578064658501,0.744499115975626,0.7706653044517288,0.744499115975626,0.7495251659702434,0.7680628069503765,0.7647578064658501,0.75884195324429,0.8333835808668024,991.4093265533447
FT-Transformer (lite),1,1,train,0.8453750448288229,0.835869599551472,0.8461074025088295,0.835869599551472,0.8396385099237914,0.8456212080097012,0.8453750448288229,0.8442161911468701,0.9254021172997335,657.1080510616302
FT-Transformer (lite),1,1,test,0.8354849387619994,0.8257795759473612,0.8356590034851936,0.8257795759473612,0.8293972914649932,0.835543327025978,0.8354849387619994,0.8342581640438528,0.9149236171048252,657.1080510616302
IGTD-inspired,1,1,train,0.7734558194708819,0.7603267674417489,0.7717291806387869,0.7603267674417489,0.7638441738320096,0.772761014724029,0.7734558194708819,0.7710348361170185,0.8523889213865515,292.1487498283386
IGTD-inspired,1,1,test,0.7794328588767516,0.7662767873338343,0.7782817774456762,0.7662767873338343,0.7699720637673633,0.7789632535462739,0.7794328588767516,0.7770084657883284,0.8578078437977766,292.1487498283386
Naive Reshape,1,1,train,0.8022014400397253,0.7898788011284473,0.8022886574676322,0.7898788011284473,0.7938857554456344,0.8022361696722216,0.8022014400397253,0.8001342254929179,0.8754095297365657,295.5772783756256
Naive Reshape,1,1,test,0.8013902681231381,0.7885920989947836,0.801931206062742,0.7885920989947836,0.7927840362896588,0.8016134311751449,0.8013902681231381,0.7991536729525535,0.875530065798522,295.5772783756256
AG-T2I-step_row,1,1,train,0.7756903638721068,0.7570872584151485,0.7807217239493822,0.7570872584151485,0.7622787105181338,,,,,2437.6489629745483
AG-T2I-step_row,1,1,test,0.6368752068851373,0.667573946097436,0.6876053158521571,0.667573946097436,0.6329940520623121,,,,0.7253140429314926,2437.6489629745483
AG-T2I-packed,1,1,train,0.7629727716626665,0.7475371723037841,0.7623592440720777,0.7475371723037841,0.7514744611634787,,,,,2438.7522587776184
AG-T2I-packed,1,1,test,0.7649784839457133,0.7484715696964019,0.7657640339843084,0.7484715696964019,0.7527568163342424,,,,0.8419932008858183,2438.7522587776184
AG-T2I-packed_T,1,1,train,0.7953046980606362,0.7815175163093859,0.7963374975104969,0.7815175163093859,0.7859266893179391,,,,,2475.969274997711
AG-T2I-packed_T,1,1,test,0.7992938320644378,0.7852377148518088,0.8010944424297686,0.7852377148518088,0.7898833082067002,,,,0.8745104727487278,2475.969274997711
AG-T2I-step_sparse,1,1,train,0.7953046980606362,0.7815175163093859,0.7963374975104969,0.7815175163093859,0.7859266893179391,,,,,2478.8394577503204
AG-T2I-step_sparse,1,1,test,0.7992938320644378,0.7852377148518088,0.8010944424297686,0.7852377148518088,0.7898833082067002,,,,0.8745104727487278,2478.8394577503204
AG-T2I-attention_map,1,1,train,0.7949460674777236,0.781410429259684,0.7956545588605362,0.781410429259684,0.785708862570869,,,,,2335.4293320178986
AG-T2I-attention_map,1,1,test,0.7964250248262165,0.7821658796491011,0.7981626361470038,0.7821658796491011,0.7867964261406885,,,,0.8727525150343942,2335.4293320178986
XGBoost,1,2,train,0.9417931034482758,0.9397979163668555,0.9409558128175435,0.9397979163668555,0.9403596053609025,0.9417495701399188,0.9417931034482758,0.9417548428231681,0.987525452021802,0.23491859436035156
XGBoost,1,2,test,0.9042154049878613,0.9018112007688126,0.9020873813647774,0.9018112007688126,0.9019481192945086,0.9041847418232637,0.9042154049878613,0.9041989515358052,0.9673911336821336,0.23491859436035156
LightGBM,1,2,train,0.8983448275862069,0.8953500610836063,0.8963695184862622,0.8953500610836063,0.895844039131426,0.8982440744849953,0.8983448275862069,0.8982793805677178,0.9660240038948975,2.2374753952026367
LightGBM,1,2,test,0.879938203487089,0.8769337514682531,0.8772451434969715,0.8769337514682531,0.8770878086768428,0.8798917714182938,0.879938203487089,0.8799134174452607,0.9507597781987482,2.2374753952026367
CatBoost,1,2,train,0.8860413793103449,0.8818398531750704,0.8843749864483199,0.8818398531750704,0.8830123179776489,0.885846124110566,0.8860413793103449,0.8858528743791314,0.9579487947435081,0.7713158130645752
CatBoost,1,2,test,0.862723460604723,0.8580560713843337,0.860301776676111,0.8580560713843337,0.8590959887272072,0.8624529868152937,0.862723460604723,0.86250890587194,0.940579864376146,0.7713158130645752
TabNet,1,2,train,0.7646068965517241,0.7408865813552026,0.7768904756236845,0.7408865813552026,0.7462459405595463,0.7721020507716589,0.7646068965517241,0.7565458512638035,0.8363293471685678,1150.2925879955292
TabNet,1,2,test,0.7581107923195762,0.7345363310579822,0.768624190145559,0.7345363310579822,0.7395357073042754,0.764481814504446,0.7581107923195762,0.7500360032963959,0.8296419293987346,1150.2925879955292
FT-Transformer (lite),1,2,train,0.8438068965517241,0.8386085148242219,0.8408765015517871,0.8386085148242219,0.8396508421080977,0.8434610324530537,0.8438068965517241,0.8435462529728401,0.924530301019763,857.115805387497
FT-Transformer (lite),1,2,test,0.8281836239240785,0.8234437762139117,0.8244249211756438,0.8234437762139117,0.8239145932362026,0.8279613072553266,0.8281836239240785,0.828053525894611,0.9076739454807957,857.115805387497
IGTD-inspired,1,2,train,0.799751724137931,0.786298208857964,0.8008622525879088,0.786298208857964,0.7907139780425565,0.8002292189675068,0.799751724137931,0.7972766318513577,0.8757582263513619,414.62743186950684
IGTD-inspired,1,2,test,0.7873537850364158,0.7739564965889671,0.7871560591684814,0.7739564965889671,0.777969747260219,0.7872707703590388,0.7873537850364158,0.7848604416659287,0.8639388787966167,414.62743186950684
Naive Reshape,1,2,train,0.7689103448275862,0.7540907482477011,0.7683177741092593,0.7540907482477011,0.7580354919790946,0.7686451843950419,0.7689103448275862,0.7657759532778907,0.8452938149500024,422.1018662452698
Naive Reshape,1,2,test,0.7657250055175457,0.7513801019384556,0.7643479881681121,0.7513801019384556,0.7550827117635899,0.7651296312112761,0.7657250055175457,0.7627897831534319,0.8362953937286242,422.1018662452698
AG-T2I-step_row,1,2,train,0.7836965517241379,0.7676283674635258,0.7862311164873419,0.7676283674635258,0.772449897986536,,,,,1852.4912657737732
AG-T2I-step_row,1,2,test,0.5039726329728537,0.5600307893912428,0.6234987497785041,0.5600307893912428,0.4595148044962968,,,,0.681362648635325,1852.4912657737732
AG-T2I-packed,1,2,train,0.7756137931034482,0.75486334217348,0.7842714976803323,0.75486334217348,0.760472706856114,,,,,1858.8662593364716
AG-T2I-packed,1,2,test,0.7646214963584198,0.7441821035230352,0.7707534416168691,0.7441821035230352,0.7492307811464892,,,,0.8412764263769928,1858.8662593364716
AG-T2I-packed_T,1,2,train,0.7732413793103449,0.7528871738132306,0.780759110013748,0.7528871738132306,0.7583173458199468,,,,,1747.5638318061829
AG-T2I-packed_T,1,2,test,0.6901346281174133,0.6387906453485315,0.7834323105601733,0.6387906453485315,0.617178708897867,,,,0.8133817712548109,1747.5638318061829
AG-T2I-step_sparse,1,2,train,0.8081655172413793,0.7953808676550935,0.8093408582448922,0.7953808676550935,0.7997718648289596,,,,,1770.2086791992188
AG-T2I-step_sparse,1,2,test,0.7949679982343854,0.7825153940725562,0.7945256717611537,0.7825153940725562,0.7863699065352259,,,,0.8702150646704323,1770.2086791992188
AG-T2I-attention_map,1,2,train,0.7889103448275862,0.772064856399014,0.7932141329679059,0.772064856399014,0.7773205671873183,,,,,1597.7887439727783
AG-T2I-attention_map,1,2,test,0.7802913264180092,0.7635926788340506,0.7832138829763533,0.7635926788340506,0.7684777812702446,,,,0.8561364572660746,1597.7887439727783
XGBoost,1,3,train,0.9405241379310345,0.9387464435386254,0.939446885699209,0.9387464435386254,0.9390901906413205,0.9404890805538403,0.9405241379310345,0.9405004192775549,0.9869561487611647,0.25719332695007324
XGBoost,1,3,test,0.904877510483337,0.9018409583640401,0.9032069751247578,0.9018409583640401,0.9024968523913462,0.9047679671811351,0.904877510483337,0.9047968102090321,0.9687308485325941,0.25719332695007324
LightGBM,1,3,train,0.8973517241379311,0.8943423373247934,0.8953449681544376,0.8943423373247934,0.8948283467901862,0.8972506895484842,0.8973517241379311,0.8972865612322458,0.9651120234715548,2.395472288131714
LightGBM,1,3,test,0.8821452218053409,0.878510355717907,0.8799086363924032,0.878510355717907,0.8791785282041056,0.8819872021837747,0.8821452218053409,0.8820365823213521,0.9540525782314468,2.395472288131714
CatBoost,1,3,train,0.8871448275862069,0.8825004501061253,0.8858792727688123,0.8825004501061253,0.8840277359164729,0.8869582292605749,0.8871448275862069,0.886896740027771,0.9567801712832915,0.7478880882263184
CatBoost,1,3,test,0.8737585521959832,0.8681211169017409,0.8725990423186079,0.8681211169017409,0.8700742418007968,0.873540971957711,0.8737585521959832,0.8733770836229561,0.9467669768451518,0.7478880882263184
TabNet,1,3,train,0.7602206896551724,0.7322364916766189,0.7817398554109871,0.7322364916766189,0.7372041512250979,0.7743765477239919,0.7602206896551724,0.7489398396304398,0.8072499014127414,1627.6325151920319
TabNet,1,3,test,0.7616420216287795,0.7350814383635216,0.7797470239022048,0.7350814383635216,0.7402606088197317,0.7732836514830905,0.7616420216287795,0.7515105214054153,0.809018345781761,1627.6325151920319
FT-Transformer (lite),1,3,train,0.8421241379310345,0.8374701201175945,0.8388476011607895,0.8374701201175945,0.8381231613772014,0.8418709911967611,0.8421241379310345,0.8419633687380484,0.9208737603392025,835.6062476634979
FT-Transformer (lite),1,3,test,0.8254248510262635,0.8202626793150569,0.8217324220472271,0.8202626793150569,0.8209538696642731,0.8251089212740466,0.8254248510262635,0.825225030630197,0.9099128431438276,835.6062476634979
IGTD-inspired,1,3,train,0.7946206896551724,0.7813372762006932,0.7950232608009875,0.7813372762006932,0.7855253358248772,0.7947904844619169,0.7946206896551724,0.7921899822350198,0.86988007241569,405.71139645576477
IGTD-inspired,1,3,test,0.792540278084308,0.7804401881058842,0.7915463273364857,0.7804401881058842,0.7840778709551038,0.7921588159054141,0.792540278084308,0.7905308101706843,0.867445415124684,405.71139645576477
Naive Reshape,1,3,train,0.7862896551724138,0.7702307751730806,0.789137634793343,0.7702307751730806,0.7751429859930048,0.7876778851188225,0.7862896551724138,0.782697474954889,0.8641771561640866,407.3701813220978
Naive Reshape,1,3,test,0.7884572941955418,0.7728355274782981,0.7909778940675893,0.7728355274782981,0.7776824387064424,0.7896627984821732,0.7884572941955418,0.7850709110418249,0.8643935419538479,407.3701813220978
AG-T2I-step_row,1,3,train,0.764303448275862,0.7411681546645634,0.7753105320564397,0.7411681546645634,0.7464785874154911,,,,,1739.755975484848
AG-T2I-step_row,1,3,test,0.766497461928934,0.7445505344528902,0.7756158593937359,0.7445505344528902,0.7498766679309019,,,,0.8427341996266094,1739.755975484848
AG-T2I-packed,1,3,train,0.764303448275862,0.7411681546645634,0.7753105320564397,0.7411681546645634,0.7464785874154911,,,,,1739.6076481342316
AG-T2I-packed,1,3,test,0.766497461928934,0.7445505344528902,0.7756158593937359,0.7445505344528902,0.7498766679309019,,,,0.8427341996266094,1739.6076481342316
AG-T2I-packed_T,1,3,train,0.7625103448275862,0.7358360947110505,0.7811882246626163,0.7358360947110505,0.7410617631280068,,,,,1614.4167261123657
AG-T2I-packed_T,1,3,test,0.7631869344515559,0.7375488265064907,0.7794253630727745,0.7375488265064907,0.7428575357601213,,,,0.8428713736669209,1614.4167261123657
AG-T2I-step_sparse,1,3,train,0.7625103448275862,0.7358360947110505,0.7811882246626163,0.7358360947110505,0.7410617631280068,,,,,1609.7937870025635
AG-T2I-step_sparse,1,3,test,0.7631869344515559,0.7375488265064907,0.7794253630727745,0.7375488265064907,0.7428575357601213,,,,0.8428713736669209,1609.7937870025635
AG-T2I-attention_map,1,3,train,0.772248275862069,0.7432153120808485,0.8008397272740583,0.7432153120808485,0.7489642721167568,,,,,1474.5359258651733
AG-T2I-attention_map,1,3,test,0.7646214963584198,0.7355221947048927,0.7907879157127735,0.7355221947048927,0.7406891672195515,,,,0.8579117196326107,1474.5359258651733
XGBoost,1,4,train,0.9397793103448275,0.9378351733173351,0.9388067552018433,0.9378351733173351,0.9383086275070747,0.9397361536351285,0.9397793103448275,0.9397459394817947,0.9866679110777191,0.23230624198913574
XGBoost,1,4,test,0.9012359302582211,0.8980974080237343,0.8994799694608104,0.8980974080237343,0.8987605532782217,0.9011185467942742,0.9012359302582211,0.9011503314776849,0.9678414353827774,0.23230624198913574
LightGBM,1,4,train,0.8985931034482758,0.8955061497890886,0.8966909014904557,0.8955061497890886,0.896077443069148,0.8984817869825859,0.8985931034482758,0.8985172768056425,0.965163517792742,1.7978179454803467
LightGBM,1,4,test,0.8807106598984772,0.876582068531692,0.8787401131914749,0.876582068531692,0.8775895619469338,0.8805066321267168,0.8807106598984772,0.8805402613233756,0.9542941780037538,1.7978179454803467
CatBoost,1,4,train,0.8832551724137931,0.8782858837374321,0.8820547704802769,0.8782858837374321,0.8799690001575605,0.8830609302376066,0.8832551724137931,0.8829658928287163,0.9556396132638332,0.712777853012085
CatBoost,1,4,test,0.8721032884572942,0.8667852401330767,0.8705939588797699,0.8667852401330767,0.8684755894318663,0.8718514271270618,0.8721032884572942,0.8717730593765742,0.9471631466388997,0.712777853012085
TabNet,1,4,train,0.7605793103448276,0.7391505578512525,0.7676647221538739,0.7391505578512525,0.7441307615734014,0.7646630800693415,0.7605793103448276,0.7539200730498132,0.8276539238351907,1574.7770898342133
TabNet,1,4,test,0.765945707349371,0.7446507482639533,0.7737704393170266,0.7446507482639533,0.7498751588208965,0.7704523260709779,0.765945707349371,0.7594461254673716,0.8288570416713501,1574.7770898342133
FT-Transformer (lite),1,4,train,0.8430068965517241,0.8378111728488509,0.840040779868062,0.8378111728488509,0.8388369002197167,0.8426610412149018,0.8430068965517241,0.8427487300835618,0.9233245072038785,809.7933535575867
FT-Transformer (lite),1,4,test,0.8313838004855441,0.8254059581484595,0.8283281980149918,0.8254059581484595,0.8267115362233233,0.8309277404153124,0.8313838004855441,0.8310070049805263,0.9132518247711294,809.7933535575867
IGTD-inspired,1,4,train,0.7966344827586207,0.7818261786706389,0.7990791648637858,0.7818261786706389,0.7866712445875237,0.7977678870529157,0.7966344827586207,0.7936279605430893,0.8740342373457881,391.22116589546204
IGTD-inspired,1,4,test,0.796181858309424,0.7817289611434095,0.7981060289604108,0.7817289611434095,0.786423786532428,0.7970556437048042,0.796181858309424,0.7933153932391551,0.8745969577968016,391.22116589546204
Naive Reshape,1,4,train,0.7915310344827586,0.772186556373534,0.80041937409417,0.772186556373534,0.7782512730890143,0.7964575734362153,0.7915310344827586,0.7864397856381949,0.8704568748493157,395.4179825782776
Naive Reshape,1,4,test,0.7905539615978813,0.7708386532719274,0.7999492134852549,0.7708386532719274,0.776949703804376,0.795813851650658,0.7905539615978813,0.7852654431526849,0.8688853936314259,395.4179825782776
AG-T2I-step_row,1,4,train,0.7560275862068966,0.7342670154132536,0.7628285433456548,0.7342670154132536,0.7390589784774215,,,,,2757.8336293697357
AG-T2I-step_row,1,4,test,0.7610902670492166,0.7393070418084244,0.768862293758501,0.7393070418084244,0.7443484821750277,,,,0.8292656727696321,2757.8336293697357
AG-T2I-packed,1,4,train,0.7560275862068966,0.7342670154132536,0.7628285433456548,0.7342670154132536,0.7390589784774215,,,,,2759.556809902191
AG-T2I-packed,1,4,test,0.7610902670492166,0.7393070418084244,0.768862293758501,0.7393070418084244,0.7443484821750277,,,,0.8292656727696321,2759.556809902191
AG-T2I-packed_T,1,4,train,0.7912827586206896,0.7765968176718205,0.7929601272360877,0.7765968176718205,0.7812154560848887,,,,,2621.1939210891724
AG-T2I-packed_T,1,4,test,0.7932023835797837,0.7779128860107152,0.7958594348670058,0.7779128860107152,0.7828129188433733,,,,0.8688212428356845,2621.1939210891724
AG-T2I-step_sparse,1,4,train,0.7912827586206896,0.7765968176718205,0.7929601272360877,0.7765968176718205,0.7812154560848887,,,,,2618.9405579566956
AG-T2I-step_sparse,1,4,test,0.7932023835797837,0.7779128860107152,0.7958594348670058,0.7779128860107152,0.7828129188433733,,,,0.8688212428356845,2618.9405579566956
AG-T2I-attention_map,1,4,train,0.7903172413793104,0.7810143055874835,0.7870476857217558,0.7810143055874835,0.7833360050793072,,,,,6690.821231842041
AG-T2I-attention_map,1,4,test,0.792319576252483,0.7821236106580043,0.7897515081045792,0.7821236106580043,0.7849094572479605,,,,0.870798353413064,6690.821231842041
XGBoost,2,0,train,0.9398604099423432,0.9379472499906079,0.9388644762146348,0.9379472499906079,0.9383948487645171,0.9398185566601421,0.9398604099423432,0.9398289545065824,0.9868947696263228,0.41124868392944336
XGBoost,2,0,test,0.9099635882158226,0.9076631558175182,0.9079996022098301,0.9076631558175182,0.9078296803413037,0.9099297020446192,0.9099635882158226,0.9099450190392496,0.9708592378055465,0.41124868392944336
LightGBM,2,0,train,0.8949488261745152,0.8916138191123679,0.8930601561986158,0.8916138191123679,0.8923055346620656,0.8948153648682515,0.8949488261745152,0.8948520125392643,0.96406224932989,2.589240789413452
LightGBM,2,0,test,0.8843650005516936,0.8806171177815473,0.8823050092993936,0.8806171177815473,0.8814168930035994,0.8841936800183032,0.8843650005516936,0.8842370910569548,0.9558973993537752,2.589240789413452
CatBoost,2,0,train,0.8858451267621176,0.8817099312697798,0.8841182580196758,0.8817099312697798,0.8828277407621882,0.8856512287952557,0.8858451267621176,0.8856656501322439,0.9568664397569032,0.8089568614959717
CatBoost,2,0,test,0.8790687410349773,0.8749250771901778,0.8770427735746276,0.8749250771901778,0.8759143666608936,0.8788612223719343,0.8790687410349773,0.8788984703075182,0.94992759371954,0.8089568614959717
TabNet,2,0,train,0.7802422135783056,0.7661124415112163,0.7801036297971817,0.7661124415112163,0.7701796753415134,0.7801818019661196,0.7802422135783056,0.7774377039102004,0.8544137907273608,4535.919877052307
TabNet,2,0,test,0.7766743903784619,0.7625515016454614,0.7761891686686129,0.7625515016454614,0.7665093626330298,0.7764638262575833,0.7766743903784619,0.7738576402258409,0.852789485591499,4535.919877052307
FT-Transformer (lite),2,0,train,0.840740434218875,0.8335896451917724,0.8389388783782699,0.8335896451917724,0.8358157071215353,0.840330030390119,0.840740434218875,0.840107389496423,0.9197183747502528,1767.9224481582642
FT-Transformer (lite),2,0,test,0.837471036080768,0.8299236519874104,0.8357962357374876,0.8299236519874104,0.8323231351398537,0.8370618256044109,0.837471036080768,0.8367546090606534,0.9127811785529907,1767.9224481582642
IGTD-inspired,2,0,train,0.7949184805098072,0.7796736543459994,0.797730232566839,0.7796736543459994,0.7846185585255259,0.7962486669784713,0.7949184805098072,0.7917272847997787,0.8716025105903302,415.47011494636536
IGTD-inspired,2,0,test,0.7928941851484056,0.7776672719625739,0.7954614942380629,0.7776672719625739,0.7825356915332644,0.7941059471057487,0.7928941851484056,0.7896944684654676,0.8693745851463973,415.47011494636536
Naive Reshape,2,0,train,0.7940356975364837,0.7792048858596872,0.7962011238208601,0.7792048858596872,0.7839688617105988,0.7950372523991268,0.7940356975364837,0.7910072845608757,0.8727637835345401,413.8719596862793
Naive Reshape,2,0,test,0.7912391040494318,0.7766378370405216,0.7928219180163193,0.7766378370405216,0.7812250664240415,0.791960226780662,0.7912391040494318,0.7882849887726276,0.8685784150549251,413.8719596862793
AG-T2I-step_row,2,0,train,0.7667797732351237,0.7460644212564329,0.7737620928439819,0.7460644212564329,0.75125096680028,,,,,8240.0023021698
AG-T2I-step_row,2,0,test,0.7666335650446872,0.7452434605119169,0.7748073090769554,0.7452434605119169,0.750509481683435,,,,0.826729802484836,8240.0023021698
AG-T2I-packed,2,0,train,0.7667797732351237,0.7460644212564329,0.7737620928439819,0.7460644212564329,0.75125096680028,,,,,8237.485636234283
AG-T2I-packed,2,0,test,0.7666335650446872,0.7452434605119169,0.7748073090769554,0.7452434605119169,0.750509481683435,,,,0.826729802484836,8237.485636234283
AG-T2I-packed_T,2,0,train,0.7783662997599934,0.7589947327619491,0.7850629298967866,0.7589947327619491,0.7644695335135805,,,,,8051.344512462616
AG-T2I-packed_T,2,0,test,0.7733642281805142,0.7534421387609307,0.7801827061331746,0.7534421387609307,0.7588004888411841,,,,0.8477833113739155,8051.344512462616
AG-T2I-step_sparse,2,0,train,0.7783662997599934,0.7589947327619491,0.7850629298967866,0.7589947327619491,0.7644695335135805,,,,,8050.870102643967
AG-T2I-step_sparse,2,0,test,0.7733642281805142,0.7534421387609307,0.7801827061331746,0.7534421387609307,0.7588004888411841,,,,0.8477833113739155,8050.870102643967
AG-T2I-attention_map,2,0,train,0.7429170459874755,0.7051777997345541,0.7930817443323941,0.7051777997345541,0.7054917860979817,,,,,6905.420345067978
AG-T2I-attention_map,2,0,test,0.7423590422597374,0.7035780064303554,0.7975382040491703,0.7035780064303554,0.7031992180161473,,,,0.8497776982676312,6905.420345067978
XGBoost,2,1,train,0.9431432591243897,0.9410893272933992,0.9424189800512206,0.9410893272933992,0.9417316754271026,0.9431006471438248,0.9431432591243897,0.9431004762792574,0.9877999280032611,0.19901061058044434
XGBoost,2,1,test,0.9153701864724705,0.9130764098045977,0.9136191951833108,0.9130764098045977,0.9133435139717875,0.9153228287009487,0.9153701864724705,0.9153424038047122,0.9715055622773745,0.19901061058044434
LightGBM,2,1,train,0.8948384783028497,0.8912026492631766,0.8931600592177635,0.8912026492631766,0.8921250832397172,0.8946836415662797,0.8948384783028497,0.8947072687311762,0.9646074395882503,1.5377287864685059
LightGBM,2,1,test,0.884033984331899,0.8801251238331775,0.8820690047924336,0.8801251238331775,0.8810391141515016,0.8838490757204979,0.884033984331899,0.8838861152200713,0.9559652958142892,1.5377287864685059
CatBoost,2,1,train,0.886258931280863,0.8818308712745535,0.8847738334662798,0.8818308712745535,0.8831766432258004,0.8860624885247388,0.886258931280863,0.8860406374427242,0.9566939366671678,0.5276486873626709
CatBoost,2,1,test,0.8775239986759351,0.8731740710767557,0.8755704067549079,0.8731740710767557,0.8742837875044314,0.877301165119162,0.8775239986759351,0.8773280271411636,0.9493698959302985,0.5276486873626709
TabNet,2,1,train,0.7614003144914342,0.7418931678297189,0.765569214030255,0.7418931678297189,0.746659089868806,0.7636712320566436,0.7614003144914342,0.7558824704624015,0.8298834750600393,2004.0481398105621
TabNet,2,1,test,0.7647578064658501,0.744499115975626,0.7706653044517288,0.744499115975626,0.7495251659702434,0.7680628069503765,0.7647578064658501,0.75884195324429,0.8333835808668024,2004.0481398105621
FT-Transformer (lite),2,1,train,0.8411542387376203,0.8343582131824933,0.8391108552219547,0.8343582131824933,0.8363720306153717,0.840725668339708,0.8411542387376203,0.840593986503192,0.9214401503433456,1798.9665949344635
FT-Transformer (lite),2,1,test,0.828312920666446,0.8212846309322819,0.8257488135543551,0.8212846309322819,0.8231741557817798,0.8277831341708544,0.828312920666446,0.8277208817347499,0.9093821197848044,1798.9665949344635
IGTD-inspired,2,1,train,0.7885458909211288,0.771622922438342,0.7929056017940844,0.771622922438342,0.7768879790593708,0.7907569685010531,0.7885458909211288,0.7845853524356294,0.8683989999331495,243.94139885902405
IGTD-inspired,2,1,test,0.7898047004303211,0.7725984835045238,0.7947966857527787,0.7725984835045238,0.7779986616667697,0.7923707902903545,0.7898047004303211,0.7857206018532648,0.8703715543480643,243.94139885902405
Naive Reshape,2,1,train,0.7997461998951695,0.786705918367436,0.8003783532657012,0.786705918367436,0.7909491164984762,0.8000104656909561,0.7997461998951695,0.7974215268351235,0.8741882268011911,247.25348114967346
Naive Reshape,2,1,test,0.7975284122255324,0.7843167647697848,0.7981511310561049,0.7843167647697848,0.7885653700753941,0.7977911916728522,0.7975284122255324,0.795131542968877,0.8731716542119228,247.25348114967346
AG-T2I-step_row,2,1,train,0.7841319760545119,0.7690319588016169,0.7854954435826409,0.7690319588016169,0.7735556057535142,,,,,7184.180082559586
AG-T2I-step_row,2,1,test,0.7863841994924418,0.7705459174418906,0.7889660386637734,0.7705459174418906,0.7753913236631009,,,,0.8609214882704816,7184.180082559586
AG-T2I-packed,2,1,train,0.77392479792546,0.7534484310274544,0.7817676596406077,0.7534484310274544,0.7589319382376989,,,,,7165.004565477371
AG-T2I-packed,2,1,test,0.5595277501930928,0.5605474223762814,0.5591712635074557,0.5605474223762814,0.5568461824743232,,,,0.594863414745965,7165.004565477371
AG-T2I-packed_T,2,1,train,0.7745868851554526,0.7448205601528205,0.8064657641404946,0.7448205601528205,0.7506838124275403,,,,,7260.788058996201
AG-T2I-packed_T,2,1,test,0.7784398102173673,0.7485880775310305,0.8121190952450372,0.7485880775310305,0.7547453400479337,,,,0.8745258709184884,7260.788058996201
AG-T2I-step_sparse,2,1,train,0.7745868851554526,0.7448205601528205,0.8064657641404946,0.7448205601528205,0.7506838124275403,,,,,7258.386106967926
AG-T2I-step_sparse,2,1,test,0.7784398102173673,0.7485880775310305,0.8121190952450372,0.7485880775310305,0.7547453400479337,,,,0.8745258709184884,7258.386106967926
AG-T2I-attention_map,2,1,train,0.8004358740930785,0.7883277218533465,0.8001428572401404,0.7883277218533465,0.7921893599221637,,,,,5945.378625631332
AG-T2I-attention_map,2,1,test,0.8021626393026592,0.7890929381701194,0.8030848530101387,0.7890929381701194,0.7934243381295916,,,,0.8812162760149338,5945.378625631332
XGBoost,2,2,train,0.9417931034482758,0.9397979163668555,0.9409558128175435,0.9397979163668555,0.9403596053609025,0.9417495701399188,0.9417931034482758,0.9417548428231681,0.987525452021802,0.24979162216186523
XGBoost,2,2,test,0.9042154049878613,0.9018112007688126,0.9020873813647774,0.9018112007688126,0.9019481192945086,0.9041847418232637,0.9042154049878613,0.9041989515358052,0.9673911336821336,0.24979162216186523
LightGBM,2,2,train,0.8983448275862069,0.8953500610836063,0.8963695184862622,0.8953500610836063,0.895844039131426,0.8982440744849953,0.8983448275862069,0.8982793805677178,0.9660240038948975,2.005413770675659
LightGBM,2,2,test,0.879938203487089,0.8769337514682531,0.8772451434969715,0.8769337514682531,0.8770878086768428,0.8798917714182938,0.879938203487089,0.8799134174452607,0.9507597781987482,2.005413770675659
CatBoost,2,2,train,0.8860413793103449,0.8818398531750704,0.8843749864483199,0.8818398531750704,0.8830123179776489,0.885846124110566,0.8860413793103449,0.8858528743791314,0.9579487947435081,0.6376292705535889
CatBoost,2,2,test,0.862723460604723,0.8580560713843337,0.860301776676111,0.8580560713843337,0.8590959887272072,0.8624529868152937,0.862723460604723,0.86250890587194,0.940579864376146,0.6376292705535889
TabNet,2,2,train,0.7646068965517241,0.7408865813552026,0.7768904756236845,0.7408865813552026,0.7462459405595463,0.7721020507716589,0.7646068965517241,0.7565458512638035,0.8363293471685678,28976.00471687317
TabNet,2,2,test,0.7581107923195762,0.7345363310579822,0.768624190145559,0.7345363310579822,0.7395357073042754,0.764481814504446,0.7581107923195762,0.7500360032963959,0.8296419293987346,28976.00471687317
