model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
AG-T2I-attention_map,2,2,train,0.7785016286644951,0.727873831775701,0.7663880694854146,0.727873831775701,0.7393367295974429,,,,,75.33216333389282
AG-T2I-attention_map,2,2,test,0.7727272727272727,0.727037037037037,0.7568615126754661,0.727037037037037,0.7366492402403869,,,,0.8357407407407408,75.33216333389282
XGBoost,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1708991527557373
XGBoost,2,3,test,0.7450980392156863,0.7251886792452831,0.7197164948453608,0.7251886792452831,0.7221161458575887,0.7488124115625632,0.7450980392156863,0.7466649864901019,0.7945283018867925,0.1708991527557373
LightGBM,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2724878787994385
LightGBM,2,3,test,0.7516339869281046,0.730188679245283,0.7263450834879406,0.730188679245283,0.7281144781144782,0.7539864430620733,0.7516339869281046,0.7526792984309324,0.7830188679245282,0.2724878787994385
CatBoost,2,3,train,0.8569105691056911,0.8222383720930233,0.8574607228542682,0.8222383720930233,0.8352491354537042,0.8570707671320966,0.8569105691056911,0.8532193831022133,0.9335930232558141,0.2432861328125
CatBoost,2,3,test,0.7450980392156863,0.7030188679245283,0.7186103210077204,0.7030188679245283,0.7088274044795784,0.7390188907745138,0.7450980392156863,0.7403962902684131,0.8075471698113207,0.2432861328125
TabNet,2,3,train,0.759349593495935,0.6977616279069767,0.7495597945707997,0.6977616279069767,0.7093869731800766,0.755132449343569,0.759349593495935,0.7456343643896209,0.8358372093023255,44.644399642944336
TabNet,2,3,test,0.7647058823529411,0.6958490566037736,0.7621212121212122,0.6958490566037736,0.7088794926004228,0.7635175282234106,0.7647058823529411,0.7480412883969655,0.8322641509433961,44.644399642944336
FT-Transformer (lite),2,3,train,0.9219512195121952,0.9184883720930233,0.9117095268600715,0.9184883720930233,0.9149024491490245,0.9229208472189051,0.9219512195121952,0.9222698080031858,0.9680348837209303,19.300503969192505
FT-Transformer (lite),2,3,test,0.7320261437908496,0.7063207547169812,0.7045454545454546,0.7063207547169812,0.7053961395763866,0.7332475077573118,0.7320261437908496,0.7326050569259467,0.7594339622641509,19.300503969192505
IGTD-inspired,2,3,train,0.7772357723577236,0.7394767441860466,0.7581021129408226,0.7394767441860466,0.7465473830502152,0.7726688906862,0.7772357723577236,0.7730770653954911,0.8338372093023255,11.21991229057312
IGTD-inspired,2,3,test,0.7254901960784313,0.6658490566037736,0.6977058029689609,0.6658490566037736,0.6736082893132873,0.7151173559842291,0.7254901960784313,0.7135828732142999,0.8158490566037735,11.21991229057312
Naive Reshape,2,3,train,0.751219512195122,0.695813953488372,0.733221615932194,0.695813953488372,0.7056412887402592,0.7443574380346746,0.751219512195122,0.7404841455136046,0.8187906976744187,11.923818349838257
Naive Reshape,2,3,test,0.6928104575163399,0.6186792452830189,0.6554621848739496,0.6186792452830189,0.622579121398205,0.6761135826879772,0.6928104575163399,0.6725923456035434,0.779811320754717,11.923818349838257
AG-T2I-step_row,2,3,train,0.7414634146341463,0.6947674418604651,0.7167891903085525,0.6947674418604651,0.701919530314069,,,,,63.039894819259644
AG-T2I-step_row,2,3,test,0.673202614379085,0.6036792452830189,0.6280288909599254,0.6036792452830189,0.6064814814814814,,,,0.7516981132075471,63.039894819259644
AG-T2I-packed,2,3,train,0.734959349593496,0.6800872093023256,0.7110416155670019,0.6800872093023256,0.6882744938289265,,,,,63.76619052886963
AG-T2I-packed,2,3,test,0.6797385620915033,0.599811320754717,0.6366219008264462,0.599811320754717,0.6009049773755656,,,,0.7664150943396226,63.76619052886963
AG-T2I-packed_T,2,3,train,0.7317073170731707,0.6797383720930232,0.7058365292425695,0.6797383720930232,0.6871927028584992,,,,,67.900315284729
AG-T2I-packed_T,2,3,test,0.673202614379085,0.594811320754717,0.6268939393939394,0.594811320754717,0.5956659619450317,,,,0.7683018867924528,67.900315284729
AG-T2I-step_sparse,2,3,train,0.8,0.7763372093023255,0.7807243432243431,0.7763372093023255,0.7784017506393525,,,,,69.3961718082428
AG-T2I-step_sparse,2,3,test,0.738562091503268,0.7024528301886792,0.7105572998430141,0.7024528301886792,0.7058823529411764,,,,0.7981132075471699,69.3961718082428
AG-T2I-attention_map,2,3,train,0.7886178861788617,0.7525290697674418,0.7713466440101955,0.7525290697674418,0.7598060422525056,,,,,74.18531227111816
AG-T2I-attention_map,2,3,test,0.7450980392156863,0.6941509433962264,0.7207207207207207,0.6941509433962264,0.7023197804938888,,,,0.8201886792452829,74.18531227111816
XGBoost,2,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13491296768188477
XGBoost,2,4,test,0.7124183006535948,0.6602830188679245,0.6795983086680761,0.6602830188679245,0.6660714285714285,0.7026212881206041,0.7124183006535948,0.7042872704637411,0.7420754716981132,0.13491296768188477
LightGBM,2,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15885448455810547
LightGBM,2,4,test,0.6928104575163399,0.6497169811320755,0.6574404761904762,0.6497169811320755,0.6526925863318039,0.6866051976346094,0.6928104575163399,0.6889529699024423,0.7611320754716981,0.15885448455810547
CatBoost,2,4,train,0.8471544715447155,0.8201162790697675,0.8380153721484174,0.8201162790697675,0.8276263059968514,0.8453984873812345,0.8471544715447155,0.8450790143367298,0.9291162790697673,0.2181837558746338
CatBoost,2,4,test,0.7450980392156863,0.7163207547169812,0.7182977913175933,0.7163207547169812,0.71727078891258,0.7440041515463763,0.7450980392156863,0.7445183048343715,0.8047169811320756,0.2181837558746338
TabNet,2,4,train,0.7707317073170732,0.7172674418604652,0.7587735091266654,0.7172674418604652,0.7287282464861212,0.7661723942946435,0.7707317073170732,0.7608383301792042,0.8382093023255814,60.19567823410034
TabNet,2,4,test,0.7581699346405228,0.730754716981132,0.732863670982483,0.730754716981132,0.7317697228144989,0.7571370259197866,0.7581699346405228,0.7576199302274808,0.7852830188679245,60.19567823410034
FT-Transformer (lite),2,4,train,0.9219512195121952,0.9184883720930233,0.9117095268600715,0.9184883720930233,0.9149024491490245,0.9229208472189051,0.9219512195121952,0.9222698080031858,0.9691511627906976,19.2023983001709
FT-Transformer (lite),2,4,test,0.7124183006535948,0.6913207547169811,0.6853070175438596,0.6913207547169811,0.6877551020408164,0.7179795894966173,0.7124183006535948,0.7147125516873416,0.7760377358490566,19.2023983001709
IGTD-inspired,2,4,train,0.7609756097560976,0.7183720930232558,0.7398467432950191,0.7183720930232558,0.725900098537103,0.7551755287667818,0.7609756097560976,0.7553954147894394,0.8415581395348837,11.149017572402954
IGTD-inspired,2,4,test,0.7058823529411765,0.6907547169811321,0.6811827956989247,0.6907547169811321,0.6843046448713834,0.7163609529833438,0.7058823529411765,0.7096584518533902,0.7773584905660377,11.149017572402954
Naive Reshape,2,4,train,0.767479674796748,0.7212209302325581,0.7496850228358445,0.7212209302325581,0.7304293451773383,0.7618326634733616,0.767479674796748,0.7604921126316838,0.8423023255813953,10.544384002685547
Naive Reshape,2,4,test,0.7450980392156863,0.7118867924528302,0.7180582524271845,0.7118867924528302,0.7146204983499929,0.7420369312773654,0.7450980392156863,0.7432693867637447,0.7754716981132075,10.544384002685547
AG-T2I-step_row,2,4,train,0.7430894308943089,0.6895639534883722,0.7212728704055595,0.6895639534883722,0.6982822863104553,,,,,121.34042739868164
AG-T2I-step_row,2,4,test,0.7254901960784313,0.6880188679245283,0.6955455259026688,0.6880188679245283,0.6911764705882353,,,,0.7537735849056605,121.34042739868164
AG-T2I-packed,2,4,train,0.7219512195121951,0.6561046511627907,0.6979387827317763,0.6561046511627907,0.6636754091125687,,,,,141.63441491127014
AG-T2I-packed,2,4,test,0.7058823529411765,0.6375471698113208,0.6730769230769231,0.6375471698113208,0.6435043752912546,,,,0.7358490566037736,141.63441491127014
AG-T2I-packed_T,2,4,train,0.7252032520325203,0.6575290697674419,0.7037218045112782,0.6575290697674419,0.6654004024144868,,,,,118.54787182807922
AG-T2I-packed_T,2,4,test,0.7058823529411765,0.6419811320754717,0.6721967963386728,0.6419811320754717,0.6480960899565551,,,,0.7369811320754717,118.54787182807922
AG-T2I-step_sparse,2,4,train,0.8,0.7515988372093023,0.7948450658163683,0.7515988372093023,0.7647715505580243,,,,,135.71276307106018
AG-T2I-step_sparse,2,4,test,0.738562091503268,0.7024528301886792,0.7105572998430141,0.7024528301886792,0.7058823529411764,,,,0.8035849056603773,135.71276307106018
AG-T2I-attention_map,2,4,train,0.7804878048780488,0.73875,0.7639613812254133,0.73875,0.7475991135188378,,,,,123.21555376052856
AG-T2I-attention_map,2,4,test,0.7516339869281046,0.7346226415094339,0.7272478070175439,0.7346226415094339,0.7303339517625231,,,,0.7952830188679245,123.21555376052856
XGBoost,3,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13377594947814941
XGBoost,3,0,test,0.7467532467532467,0.7155555555555555,0.7215876641918904,0.7155555555555555,0.7182266009852216,0.743849525688475,0.7467532467532467,0.7450067174205105,0.8049999999999999,0.13377594947814941
LightGBM,3,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18764901161193848
LightGBM,3,0,test,0.7662337662337663,0.739074074074074,0.7434012066365008,0.739074074074074,0.7410797683541939,0.764407161465985,0.7662337662337663,0.765185682988784,0.8181481481481482,0.18764901161193848
CatBoost,3,0,train,0.8469055374592834,0.8107943925233645,0.8451120797011208,0.8107943925233645,0.8234012606327642,0.846385297804244,0.8469055374592834,0.8429182047833561,0.9253271028037383,0.2362194061279297
CatBoost,3,0,test,0.7792207792207793,0.732037037037037,0.7663690476190477,0.732037037037037,0.7427279874213837,0.7748144712430427,0.7792207792207793,0.7716705464346973,0.8548148148148148,0.2362194061279297
TabNet,3,0,train,0.7736156351791531,0.7284696261682242,0.7563406865636428,0.7284696261682242,0.7377737220670606,0.7683300165729148,0.7736156351791531,0.7671419856743258,0.8338259345794392,60.940078258514404
TabNet,3,0,test,0.7727272727272727,0.71,0.7722689075630252,0.71,0.7234621107177672,0.7725199170577323,0.7727272727272727,0.7583266869091095,0.8305555555555555,60.940078258514404
FT-Transformer (lite),3,0,train,0.9039087947882736,0.8958294392523365,0.8933069449442246,0.8958294392523365,0.8945407226053618,0.9042621897830753,0.9039087947882736,0.9040623697420918,0.9727219626168224,28.258885145187378
FT-Transformer (lite),3,0,test,0.7792207792207793,0.7703703703703704,0.7588652482269503,0.7703703703703704,0.7632483270030747,0.7864050842774247,0.7792207792207793,0.7816166470534348,0.7727777777777778,28.258885145187378
IGTD-inspired,3,0,train,0.7719869706840391,0.729392523364486,0.7530151530770024,0.729392523364486,0.7376965140123035,0.766692509956494,0.7719869706840391,0.7664263560886225,0.8377453271028037,15.067352771759033
IGTD-inspired,3,0,test,0.7597402597402597,0.7255555555555555,0.736734693877551,0.7255555555555555,0.7301444470755387,0.7556321229790618,0.7597402597402597,0.7568387094790126,0.8138888888888888,15.067352771759033
Naive Reshape,3,0,train,0.7638436482084691,0.7329205607476635,0.7401792490332839,0.7329205607476635,0.7361253130603596,0.7609414105737766,0.7638436482084691,0.7620329026962809,0.8306308411214953,16.525988340377808
Naive Reshape,3,0,test,0.7142857142857143,0.6862962962962963,0.6862962962962963,0.6862962962962963,0.6862962962962963,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7955555555555556,16.525988340377808
AG-T2I-step_row,3,0,train,0.7312703583061889,0.6688084112149533,0.7085588511221765,0.6688084112149533,0.6773515501839201,,,,,86.60595202445984
AG-T2I-step_row,3,0,test,0.7012987012987013,0.6507407407407407,0.6681818181818182,0.6507407407407407,0.6557823129251701,,,,0.7627777777777778,86.60595202445984
AG-T2I-packed,3,0,train,0.7263843648208469,0.6639719626168225,0.7016666666666667,0.6639719626168225,0.6720085470085471,,,,,92.87821292877197
AG-T2I-packed,3,0,test,0.6948051948051948,0.6457407407407407,0.6604485219164118,0.6457407407407407,0.6501860712387029,,,,0.7705555555555555,92.87821292877197
AG-T2I-packed_T,3,0,train,0.7280130293159609,0.6608761682242991,0.7064834390415786,0.6608761682242991,0.6691415388090283,,,,,101.05714845657349
AG-T2I-packed_T,3,0,test,0.6883116883116883,0.6407407407407407,0.6529790660225443,0.6407407407407407,0.6446153846153846,,,,0.7716666666666666,101.05714845657349
AG-T2I-step_sparse,3,0,train,0.7866449511400652,0.7210864485981308,0.7958279274068747,0.7210864485981308,0.7368918605069561,,,,,92.19967150688171
AG-T2I-step_sparse,3,0,test,0.7662337662337663,0.7007407407407408,0.7656862745098039,0.7007407407407408,0.7136363636363636,,,,0.8472222222222222,92.19967150688171
AG-T2I-attention_map,3,0,train,0.7866449511400652,0.7395560747663552,0.774698924299053,0.7395560747663552,0.7507522303513714,,,,,77.09724283218384
AG-T2I-attention_map,3,0,test,0.7987012987012987,0.7555555555555555,0.7891263356379636,0.7555555555555555,0.7667464699272,,,,0.8451851851851852,77.09724283218384
XGBoost,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12586712837219238
XGBoost,3,1,test,0.7727272727272727,0.7398148148148148,0.7517006802721089,0.7398148148148148,0.7447312337201042,0.7689725240745648,0.7727272727272727,0.7699825630206876,0.8287037037037037,0.12586712837219238
LightGBM,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25849175453186035
LightGBM,3,1,test,0.7727272727272727,0.7312962962962963,0.754638124362895,0.7312962962962963,0.7395002658160553,0.7676396997497915,0.7727272727272727,0.7672901261418008,0.8351851851851851,0.25849175453186035
CatBoost,3,1,train,0.8566775244299675,0.8269859813084113,0.8515978293638831,0.8269859813084113,0.8368599033816425,0.8555020578031048,0.8566775244299675,0.8540845646666352,0.928679906542056,0.22426366806030273
CatBoost,3,1,test,0.7922077922077922,0.7462962962962962,0.7827380952380952,0.7462962962962962,0.7578616352201257,0.788961038961039,0.7922077922077922,0.7851016907620681,0.8703703703703703,0.22426366806030273
TabNet,3,1,train,0.742671009771987,0.7199299065420561,0.7171896631287494,0.7199299065420561,0.7184761285679462,0.7444283440232448,0.742671009771987,0.7434775058121216,0.8139953271028038,46.827879905700684
TabNet,3,1,test,0.8116883116883117,0.7783333333333333,0.798866573871545,0.7783333333333333,0.7863873343856125,0.8086965728643996,0.8116883116883117,0.8083466731766346,0.8412962962962962,46.827879905700684
FT-Transformer (lite),3,1,train,0.9022801302931596,0.877196261682243,0.9055873781529494,0.877196261682243,0.888768115942029,0.9030454438474912,0.9022801302931596,0.9005122031817968,0.9648247663551401,19.293583869934082
FT-Transformer (lite),3,1,test,0.7662337662337663,0.7262962962962962,0.7459742351046699,0.7262962962962962,0.7334615384615384,0.7610055001359349,0.7662337662337663,0.7613786213786214,0.8133333333333334,19.293583869934082
IGTD-inspired,3,1,train,0.7671009771986971,0.7354205607476636,0.7440152570079313,0.7354205607476636,0.7391464519674981,0.7638946271722018,0.7671009771986971,0.7650148185993539,0.8238785046728971,11.448091983795166
IGTD-inspired,3,1,test,0.7922077922077922,0.7548148148148148,0.7769726247987117,0.7548148148148148,0.7630769230769231,0.788276136102223,0.7922077922077922,0.7878921078921078,0.8316666666666667,11.448091983795166
Naive Reshape,3,1,train,0.755700325732899,0.7158060747663552,0.7320495427595216,0.7158060747663552,0.7219202898550725,0.7502274172762496,0.755700325732899,0.7512805079544917,0.8203971962616823,10.602910995483398
Naive Reshape,3,1,test,0.7987012987012987,0.7555555555555555,0.7891263356379636,0.7555555555555555,0.7667464699272,0.7956035165337491,0.7987012987012987,0.7925345773589287,0.8472222222222222,10.602910995483398
AG-T2I-step_row,3,1,train,0.7166123778501629,0.6532126168224299,0.6884339080459769,0.6532126168224299,0.6602945665445665,,,,,100.39906907081604
AG-T2I-step_row,3,1,test,0.7987012987012987,0.7385185185185186,0.8092436974789916,0.7385185185185186,0.7550664409214509,,,,0.836111111111111,100.39906907081604
AG-T2I-packed,3,1,train,0.7149837133550488,0.6617406542056075,0.6840968020743301,0.6617406542056075,0.6679901741159022,,,,,106.82558727264404
AG-T2I-packed,3,1,test,0.7792207792207793,0.7150000000000001,0.7845588235294118,0.7150000000000001,0.7295454545454545,,,,0.8233333333333334,106.82558727264404
AG-T2I-packed_T,3,1,train,0.7214983713355049,0.6515303738317757,0.6984881176452585,0.6515303738317757,0.6589188082916704,,,,,116.28498196601868
AG-T2I-packed_T,3,1,test,0.7727272727272727,0.6972222222222222,0.7937931034482759,0.6972222222222222,0.7113788487282463,,,,0.8194444444444444,116.28498196601868
AG-T2I-step_sparse,3,1,train,0.8078175895765473,0.7742757009345794,0.793152532214564,0.7742757009345794,0.7818052594171997,,,,,107.88952469825745
AG-T2I-step_sparse,3,1,test,0.7857142857142857,0.7455555555555555,0.7703363914373089,0.7455555555555555,0.7543859649122806,,,,0.8531481481481482,107.88952469825745
AG-T2I-attention_map,3,1,train,0.7736156351791531,0.7121728971962618,0.7696539129660149,0.7121728971962618,0.7255287878641699,,,,,102.80805492401123
AG-T2I-attention_map,3,1,test,0.7792207792207793,0.7107407407407407,0.7914959016393442,0.7107407407407407,0.7257490048187722,,,,0.8735185185185186,102.80805492401123
XGBoost,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1191868782043457
XGBoost,3,2,test,0.7597402597402597,0.717037037037037,0.7389398572884811,0.717037037037037,0.7246145667198298,0.7538901465506971,0.7597402597402597,0.7539924190641895,0.7868518518518519,0.1191868782043457
LightGBM,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12499737739562988
LightGBM,3,2,test,0.7337662337662337,0.7055555555555556,0.7073603586773771,0.7055555555555556,0.7064211652020272,0.7326659889708648,0.7337662337662337,0.7331844237967826,0.7890740740740741,0.12499737739562988
CatBoost,3,2,train,0.8485342019543974,0.8109579439252337,0.848891772508618,0.8109579439252337,0.8245536413829974,0.8486436078702412,0.8485342019543974,0.8442029112785058,0.9335630841121495,0.22571086883544922
CatBoost,3,2,test,0.7727272727272727,0.7355555555555555,0.7529329886657388,0.7355555555555555,0.7421916104653944,0.7681086064462481,0.7727272727272727,0.7686942607304208,0.8255555555555556,0.22571086883544922
TabNet,3,2,train,0.7768729641693811,0.7450934579439252,0.7553895969518801,0.7450934579439252,0.7494900040799674,0.7735528074175855,0.7768729641693811,0.7745798098761789,0.8382827102803738,70.542977809906
TabNet,3,2,test,0.7922077922077922,0.7633333333333333,0.7734615384615384,0.7633333333333333,0.7677224736048265,0.7894305694305694,0.7922077922077922,0.7902489667195549,0.8142592592592592,70.542977809906
FT-Transformer (lite),3,2,train,0.8941368078175895,0.8807242990654206,0.8850197885285604,0.8807242990654206,0.8827951778923102,0.893671653772231,0.8941368078175895,0.893839906510645,0.9595443925233644,21.172763347625732
FT-Transformer (lite),3,2,test,0.7532467532467533,0.7333333333333334,0.7295918367346939,0.7333333333333334,0.7313131313131314,0.755499602438378,0.7532467532467533,0.7542437360619179,0.7983333333333333,21.172763347625732
IGTD-inspired,3,2,train,0.7882736156351792,0.7440654205607476,0.7748079553825108,0.7440654205607476,0.7544090679728749,0.7840842991121267,0.7882736156351792,0.7820354094868599,0.8497196261682243,10.642889261245728
IGTD-inspired,3,2,test,0.7272727272727273,0.6664814814814815,0.7039473684210527,0.6664814814814815,0.6745169082125604,0.7177033492822966,0.7272727272727273,0.7136583223539745,0.7803703703703704,10.642889261245728
Naive Reshape,3,2,train,0.7719869706840391,0.7250467289719627,0.7552199258081611,0.7250467289719627,0.7347699447077409,0.7666019343735381,0.7719869706840391,0.7648671918016168,0.8342757009345795,13.15055775642395
Naive Reshape,3,2,test,0.7142857142857143,0.6607407407407407,0.6845238095238095,0.6607407407407407,0.667059748427673,0.7040816326530612,0.7142857142857143,0.7045148247978437,0.784074074074074,13.15055775642395
AG-T2I-step_row,3,2,train,0.7231270358306189,0.6592990654205607,0.6977148822642385,0.6592990654205607,0.6670409452234826,,,,,88.20888471603394
AG-T2I-step_row,3,2,test,0.7532467532467533,0.7077777777777778,0.7318181818181818,0.7077777777777778,0.7156462585034014,,,,0.7535185185185186,88.20888471603394
AG-T2I-packed,3,2,train,0.7231270358306189,0.6560397196261682,0.6992868226306994,0.6560397196261682,0.6637588908359964,,,,,86.056715965271
AG-T2I-packed,3,2,test,0.7012987012987013,0.6422222222222222,0.6684210526315789,0.6422222222222222,0.6478425134221515,,,,0.745,86.056715965271
AG-T2I-packed_T,3,2,train,0.7149837133550488,0.6454439252336448,0.6885649375236653,0.6454439252336448,0.6521246458923513,,,,,88.1899745464325
AG-T2I-packed_T,3,2,test,0.7142857142857143,0.6564814814814814,0.6853070175438596,0.6564814814814814,0.6631537084907536,,,,0.741851851851852,88.1899745464325
AG-T2I-step_sparse,3,2,train,0.8094462540716613,0.7635747663551402,0.8045420800431936,0.7635747663551402,0.776741844355147,,,,,84.17799282073975
AG-T2I-step_sparse,3,2,test,0.7597402597402597,0.7085185185185185,0.7430390675588172,0.7085185185185185,0.7184086978008402,,,,0.8127777777777777,84.17799282073975
AG-T2I-attention_map,3,2,train,0.7866449511400652,0.7449883177570094,0.7711217986011454,0.7449883177570094,0.7542251433844537,,,,,77.69970464706421
AG-T2I-attention_map,3,2,test,0.7792207792207793,0.7405555555555556,0.7614734299516908,0.7405555555555556,0.7482692307692308,,,,0.8375925925925927,77.69970464706421
XGBoost,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08557558059692383
XGBoost,3,3,test,0.7450980392156863,0.7251886792452831,0.7197164948453608,0.7251886792452831,0.7221161458575887,0.7488124115625632,0.7450980392156863,0.7466649864901019,0.7945283018867925,0.08557558059692383
LightGBM,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0436553955078125
LightGBM,3,3,test,0.7516339869281046,0.730188679245283,0.7263450834879406,0.730188679245283,0.7281144781144782,0.7539864430620733,0.7516339869281046,0.7526792984309324,0.7830188679245282,0.0436553955078125
CatBoost,3,3,train,0.8569105691056911,0.8222383720930233,0.8574607228542682,0.8222383720930233,0.8352491354537042,0.8570707671320966,0.8569105691056911,0.8532193831022133,0.9335930232558141,0.19058585166931152
CatBoost,3,3,test,0.7450980392156863,0.7030188679245283,0.7186103210077204,0.7030188679245283,0.7088274044795784,0.7390188907745138,0.7450980392156863,0.7403962902684131,0.8075471698113207,0.19058585166931152
TabNet,3,3,train,0.759349593495935,0.6977616279069767,0.7495597945707997,0.6977616279069767,0.7093869731800766,0.755132449343569,0.759349593495935,0.7456343643896209,0.8358372093023255,37.67849111557007
TabNet,3,3,test,0.7647058823529411,0.6958490566037736,0.7621212121212122,0.6958490566037736,0.7088794926004228,0.7635175282234106,0.7647058823529411,0.7480412883969655,0.8322641509433961,37.67849111557007
FT-Transformer (lite),3,3,train,0.9219512195121952,0.9184883720930233,0.9117095268600715,0.9184883720930233,0.9149024491490245,0.9229208472189051,0.9219512195121952,0.9222698080031858,0.9680348837209303,19.928137063980103
FT-Transformer (lite),3,3,test,0.7320261437908496,0.7063207547169812,0.7045454545454546,0.7063207547169812,0.7053961395763866,0.7332475077573118,0.7320261437908496,0.7326050569259467,0.7594339622641509,19.928137063980103
IGTD-inspired,3,3,train,0.7772357723577236,0.7394767441860466,0.7581021129408226,0.7394767441860466,0.7465473830502152,0.7726688906862,0.7772357723577236,0.7730770653954911,0.8338372093023255,11.032002449035645
IGTD-inspired,3,3,test,0.7254901960784313,0.6658490566037736,0.6977058029689609,0.6658490566037736,0.6736082893132873,0.7151173559842291,0.7254901960784313,0.7135828732142999,0.8158490566037735,11.032002449035645
Naive Reshape,3,3,train,0.751219512195122,0.695813953488372,0.733221615932194,0.695813953488372,0.7056412887402592,0.7443574380346746,0.751219512195122,0.7404841455136046,0.8187906976744187,11.946680545806885
Naive Reshape,3,3,test,0.6928104575163399,0.6186792452830189,0.6554621848739496,0.6186792452830189,0.622579121398205,0.6761135826879772,0.6928104575163399,0.6725923456035434,0.779811320754717,11.946680545806885
AG-T2I-step_row,3,3,train,0.7430894308943089,0.6809593023255813,0.7262122797837083,0.6809593023255813,0.6907541309163123,,,,,72.02430772781372
AG-T2I-step_row,3,3,test,0.6862745098039216,0.5959433962264151,0.6494708994708995,0.5959433962264151,0.5938053097345133,,,,0.770377358490566,72.02430772781372
AG-T2I-packed,3,3,train,0.7284552845528456,0.6643313953488372,0.7063922072611502,0.6643313953488372,0.6726106040948777,,,,,67.532155752182
AG-T2I-packed,3,3,test,0.673202614379085,0.5859433962264151,0.6266685205784205,0.5859433962264151,0.5835148083623694,,,,0.7369811320754717,67.532155752182
AG-T2I-packed_T,3,3,train,0.7333333333333333,0.6788372093023256,0.708751832347033,0.6788372093023256,0.686824651613384,,,,,73.73378562927246
AG-T2I-packed_T,3,3,test,0.6601307189542484,0.5759433962264151,0.6064251718667372,0.5759433962264151,0.5733590733590733,,,,0.7566037735849056,73.73378562927246
AG-T2I-step_sparse,3,3,train,0.808130081300813,0.7675290697674418,0.7987987012987012,0.7675290697674418,0.7784798534798535,,,,,68.49471879005432
AG-T2I-step_sparse,3,3,test,0.738562091503268,0.6891509433962264,0.7119450317124736,0.6891509433962264,0.6964285714285714,,,,0.7884905660377358,68.49471879005432
AG-T2I-attention_map,3,3,train,0.7788617886178861,0.7149127906976744,0.7822358977491373,0.7149127906976744,0.7293694346655623,,,,,68.84694290161133
AG-T2I-attention_map,3,3,test,0.7516339869281046,0.6902830188679245,0.7349720410065238,0.6902830188679245,0.700925925925926,,,,0.8077358490566038,68.84694290161133
XGBoost,3,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14877676963806152
XGBoost,3,4,test,0.7124183006535948,0.6602830188679245,0.6795983086680761,0.6602830188679245,0.6660714285714285,0.7026212881206041,0.7124183006535948,0.7042872704637411,0.7420754716981132,0.14877676963806152
LightGBM,3,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18372488021850586
LightGBM,3,4,test,0.6928104575163399,0.6497169811320755,0.6574404761904762,0.6497169811320755,0.6526925863318039,0.6866051976346094,0.6928104575163399,0.6889529699024423,0.7611320754716981,0.18372488021850586
CatBoost,3,4,train,0.8471544715447155,0.8201162790697675,0.8380153721484174,0.8201162790697675,0.8276263059968514,0.8453984873812345,0.8471544715447155,0.8450790143367298,0.9291162790697673,0.20468759536743164
CatBoost,3,4,test,0.7450980392156863,0.7163207547169812,0.7182977913175933,0.7163207547169812,0.71727078891258,0.7440041515463763,0.7450980392156863,0.7445183048343715,0.8047169811320756,0.20468759536743164
TabNet,3,4,train,0.7707317073170732,0.7172674418604652,0.7587735091266654,0.7172674418604652,0.7287282464861212,0.7661723942946435,0.7707317073170732,0.7608383301792042,0.8382093023255814,47.4138720035553
TabNet,3,4,test,0.7581699346405228,0.730754716981132,0.732863670982483,0.730754716981132,0.7317697228144989,0.7571370259197866,0.7581699346405228,0.7576199302274808,0.7852830188679245,47.4138720035553
FT-Transformer (lite),3,4,train,0.9219512195121952,0.9184883720930233,0.9117095268600715,0.9184883720930233,0.9149024491490245,0.9229208472189051,0.9219512195121952,0.9222698080031858,0.9691511627906976,14.465463399887085
FT-Transformer (lite),3,4,test,0.7124183006535948,0.6913207547169811,0.6853070175438596,0.6913207547169811,0.6877551020408164,0.7179795894966173,0.7124183006535948,0.7147125516873416,0.7760377358490566,14.465463399887085
IGTD-inspired,3,4,train,0.7609756097560976,0.7183720930232558,0.7398467432950191,0.7183720930232558,0.725900098537103,0.7551755287667818,0.7609756097560976,0.7553954147894394,0.8415581395348837,7.138530969619751
