model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
TabNet,1,4,train,0.6569767441860465,0.4537047879260994,0.4688172243336563,0.4537047879260994,0.4426123984947514,0.5820786475961715,0.6569767441860465,0.609329813673179,0.8755113019246764,79.69242763519287
TabNet,1,4,test,0.6904761904761905,0.44206349206349205,0.36832611832611833,0.44206349206349205,0.39958464958464956,0.5721500721500722,0.6904761904761905,0.6210951210951211,0.7362120362120361,79.69242763519287
FT-Transformer (lite),1,4,train,0.8953488372093024,0.8630789747593025,0.9279599271402551,0.8630789747593025,0.8787756276658202,0.8980620155038761,0.8953488372093024,0.8873348436458508,0.9850151814778857,12.307825803756714
FT-Transformer (lite),1,4,test,0.7619047619047619,0.6595238095238095,0.684313725490196,0.6595238095238095,0.6471902937420179,0.7282913165266107,0.7619047619047619,0.7348567779602262,0.9014387861610084,12.307825803756714
IGTD-inspired,1,4,train,0.627906976744186,0.39799635701275043,0.34174944403261676,0.39799635701275043,0.3669520454885788,0.5207125002154913,0.627906976744186,0.5684469316205131,0.8939968214577907,6.822729825973511
IGTD-inspired,1,4,test,0.5238095238095238,0.3412698412698412,0.3,0.3412698412698412,0.3183080808080808,0.43915343915343913,0.5238095238095238,0.47673160173160173,0.8293393504703029,6.822729825973511
Naive Reshape,1,4,train,0.4883720930232558,0.3207617746552172,0.25498844047231145,0.3207617746552172,0.27556491947346945,0.3972390554348544,0.4883720930232558,0.4204964083033115,0.8466421715698007,6.135002613067627
Naive Reshape,1,4,test,0.4523809523809524,0.28730158730158734,0.20917874396135264,0.28730158730158734,0.23287001287001288,0.3564527260179434,0.4523809523809524,0.3815223386651958,0.846955020169306,6.135002613067627
XGBoost,2,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.399153232574463
XGBoost,2,0,test,0.6976744186046512,0.5044642857142857,0.5866402116402117,0.5044642857142857,0.5163398692810458,0.704780361757106,0.6976744186046512,0.6881962087160446,0.8994798267068381,3.399153232574463
LightGBM,2,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.828500747680664
LightGBM,2,0,test,0.7441860465116279,0.6364087301587301,0.6329365079365079,0.6364087301587301,0.6291411291411292,0.7173311184939092,0.7441860465116279,0.7221835361370245,0.9043167243598278,7.828500747680664
CatBoost,2,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.387981653213501
CatBoost,2,0,test,0.7906976744186046,0.7068452380952381,0.8391203703703703,0.7068452380952381,0.7390151515151514,0.8049095607235143,0.7906976744186046,0.7797568710359408,0.960414838072884,0.387981653213501
TabNet,2,0,train,0.6198830409356725,0.4451086956521739,0.4278837622005324,0.4451086956521739,0.42781644456489776,0.5690509918689063,0.6198830409356725,0.5779554834724229,0.823174439131858,47.21247315406799
TabNet,2,0,test,0.6511627906976745,0.38045634920634924,0.3545634920634921,0.38045634920634924,0.3574694311536417,0.580343300110742,0.6511627906976745,0.5971143503579244,0.804025597847437,47.21247315406799
FT-Transformer (lite),2,0,train,0.9415204678362573,0.9494996549344376,0.9342940014983027,0.9494996549344376,0.9398668655687074,0.9449978431302709,0.9415204678362573,0.9411027525084247,0.9958266714116893,11.988914489746094
FT-Transformer (lite),2,0,test,0.627906976744186,0.5198412698412699,0.47824074074074074,0.5198412698412699,0.48698870573870573,0.6419896640826874,0.627906976744186,0.615608228980322,0.8649807134720927,11.988914489746094
IGTD-inspired,2,0,train,0.6023391812865497,0.413379917184265,0.4981735809672905,0.413379917184265,0.40310213940648726,0.5555459844373618,0.6023391812865497,0.5471122250069619,0.8463969592930521,6.510776996612549
IGTD-inspired,2,0,test,0.5813953488372093,0.3665674603174603,0.34307692307692306,0.3665674603174603,0.34308603274120514,0.5091949910554562,0.5813953488372093,0.5235352725328667,0.8703369933973382,6.510776996612549
Naive Reshape,2,0,train,0.5321637426900585,0.35574534161490684,0.2774769204528495,0.35574534161490684,0.3074488281384833,0.42549566961202623,0.5321637426900585,0.4641278907461605,0.8352675496917783,6.762592315673828
Naive Reshape,2,0,test,0.5348837209302325,0.345734126984127,0.27416666666666667,0.345734126984127,0.2847222222222222,0.4716279069767442,0.5348837209302325,0.45930232558139533,0.7814536622007887,6.762592315673828
XGBoost,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2591869831085205
XGBoost,2,1,test,0.7674418604651163,0.703968253968254,0.8357843137254902,0.703968253968254,0.7409722222222221,0.7900136798905608,0.7674418604651163,0.7609496124031008,0.9316999170447448,3.2591869831085205
LightGBM,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.7974019050598145
LightGBM,2,1,test,0.7674418604651163,0.7761904761904761,0.7861111111111111,0.7761904761904761,0.7611111111111112,0.7868217054263564,0.7674418604651163,0.7627906976744186,0.9543175138002725,5.7974019050598145
CatBoost,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3617885112762451
CatBoost,2,1,test,0.7906976744186046,0.7325396825396826,0.8163398692810458,0.7325396825396826,0.7461341525857654,0.8071135430916552,0.7906976744186046,0.7851391419283392,0.9635134850652092,0.3617885112762451
TabNet,2,1,train,0.6432748538011696,0.4490445257996933,0.4502388915432394,0.4490445257996933,0.44090660865087705,0.5828802776171198,0.6432748538011696,0.6011943362027858,0.8606880208752585,56.59810996055603
TabNet,2,1,test,0.6511627906976745,0.5158730158730159,0.4844054580896686,0.5158730158730159,0.4767676767676768,0.5871073031415749,0.6511627906976745,0.5981677237491191,0.8282188298798895,56.59810996055603
FT-Transformer (lite),2,1,train,0.9064327485380117,0.853937728937729,0.9576878227552891,0.853937728937729,0.8651090868196132,0.9134701655020444,0.9064327485380117,0.8903155606064194,0.9773200790295714,12.77048945426941
FT-Transformer (lite),2,1,test,0.6511627906976745,0.6170634920634921,0.7786764705882353,0.6170634920634921,0.6099334357398872,0.7263679890560876,0.6511627906976745,0.6439324116743471,0.9162935331564431,12.77048945426941
IGTD-inspired,2,1,train,0.52046783625731,0.34089154193395105,0.3045497617900014,0.34089154193395105,0.31147957563051903,0.43687496875724624,0.52046783625731,0.456734396820461,0.8168658986814307,7.367050886154175
IGTD-inspired,2,1,test,0.4418604651162791,0.2706349206349206,0.2546296296296296,0.2706349206349206,0.2469436916591388,0.3656330749354005,0.4418604651162791,0.3776643347828827,0.7814628732837311,7.367050886154175
